elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1532,18378,12,222,12,12,34,413,8,135,22,3,5,116.29639,40.05066,39.01,outdoor
1474,19161,13,222,13,13,33,435,8,135,22,3,5,116.29638,40.05067,38.47,outdoor
1461,18990,13,222,13,13,34,438,8,136,22,3,5,116.29638,40.05068,37.76,outdoor
1580,18958,12,222,12,12,35,415,8,136,22,3,5,116.29637,40.05069,38.02,outdoor
1497,19458,13,222,13,13,35,449,8,137,22,3,5,116.29637,40.0507,37.09,outdoor
1485,19311,13,222,13,13,34,436,8,138,22,3,5,116.29636,40.05072,35.94,outdoor
1446,18796,13,222,13,13,33,425,8,139,22,3,5,116.29636,40.05073,35.04,outdoor
1439,18701,13,222,13,13,33,423,8,139,22,3,4,116.29635,40.05074,35.31,outdoor
1350,18901,14,222,14,14,32,455,8,139,22,3,5,116.29635,40.05075,35.09,outdoor
1390,18075,13,222,13,13,32,417,9,139,22,3,5,116.29634,40.05076,35.13,outdoor
1432,18619,13,222,13,13,33,427,9,139,22,3,5,116.29634,40.05078,34.83,outdoor
1503,19538,13,222,13,13,34,439,9,139,22,3,5,116.29633,40.05079,35.03,outdoor
1458,18948,13,222,13,13,33,425,9,140,23,3,5,116.29632,40.0508,33.84,outdoor
1477,19206,13,222,13,13,33,425,9,140,23,3,5,116.29632,40.05081,34.01,outdoor
1482,19260,13,222,13,13,33,432,9,141,23,3,5,116.29632,40.05083,33.18,outdoor
1490,19369,13,222,13,13,34,437,8,141,23,3,4,116.29632,40.05084,32.66,outdoor
1481,19256,13,222,13,13,33,432,8,142,23,3,4,116.29633,40.05085,32.08,outdoor
1502,19528,13,222,13,13,34,442,7,142,23,3,5,116.29633,40.05087,32.22,outdoor
1442,20183,14,222,14,14,34,476,7,141,23,3,5,116.29633,40.05088,32.56,outdoor
1481,20732,14,222,14,14,35,485,8,141,23,3,4,116.29634,40.05089,32.33,outdoor
1529,21405,14,222,14,14,36,502,8,141,23,3,5,116.29635,40.0509,32.43,outdoor
1514,21194,14,222,14,14,35,488,8,141,23,3,5,116.29636,40.05091,32.46,outdoor
1502,21026,14,222,14,14,35,486,8,142,23,3,5,116.29637,40.05091,32.14,outdoor
1504,21062,14,222,14,14,34,483,8,142,23,3,5,116.29639,40.05091,31.86,outdoor
1470,20573,14,222,14,14,34,480,8,142,23,3,5,116.2964,40.05091,31.62,outdoor
1414,19793,14,222,14,13,33,458,8,142,23,3,5,116.29642,40.0509,32.03,outdoor
1410,19746,14,222,14,13,33,456,8,142,23,3,5,116.29644,40.0509,31.51,outdoor
1361,19052,14,222,14,12,32,445,8,143,23,3,5,116.29646,40.05089,31.11,outdoor
1401,19616,14,222,14,12,33,458,8,143,23,3,5,116.29647,40.05089,31.0,outdoor
1361,19059,14,222,14,12,32,449,8,142,23,3,4,116.29649,40.05089,31.35,outdoor
1442,20191,14,222,14,13,34,471,8,142,23,3,4,116.2965,40.0509,31.58,outdoor
1498,19479,13,222,13,12,34,447,8,142,23,3,5,116.29651,40.0509,31.8,outdoor
1499,19483,13,222,13,12,35,451,8,142,23,3,4,116.29653,40.0509,31.66,outdoor
1470,19116,13,222,13,12,34,440,8,142,23,3,5,116.29654,40.0509,31.73,outdoor
1501,19509,13,222,13,12,34,445,8,142,23,3,5,116.29655,40.05091,31.71,outdoor
1467,19067,13,222,13,12,33,434,8,142,23,3,5,116.29656,40.05091,31.98,outdoor
1511,19638,13,222,13,12,34,442,8,142,23,3,4,116.29657,40.05091,32.2,outdoor
1518,19732,13,222,13,12,34,448,8,141,23,3,4,116.29659,40.05091,32.72,outdoor
1539,20008,13,222,13,12,35,453,8,141,23,3,5,116.2966,40.05092,32.99,outdoor
1499,19481,13,222,13,12,34,439,8,141,23,3,5,116.29662,40.05092,32.73,outdoor
1488,19339,13,222,13,12,34,436,8,141,23,3,5,116.29663,40.05092,32.95,outdoor
1505,19562,13,222,13,12,33,434,8,140,23,3,5,116.29664,40.05093,33.44,outdoor
1501,19518,13,222,13,12,33,432,8,140,23,3,5,116.29666,40.05093,33.87,outdoor
1493,19410,13,222,13,12,33,429,8,140,23,3,5,116.29668,40.05093,34.07,outdoor
1509,19615,13,222,13,12,34,438,8,140,23,3,5,116.29669,40.05093,34.14,outdoor
1562,20306,13,222,13,12,35,454,7,140,23,3,5,116.29671,40.05094,33.85,outdoor
1529,19872,13,222,13,12,34,442,7,139,22,3,5,116.29672,40.05094,34.43,outdoor
1442,18740,13,222,13,12,32,420,7,140,23,3,5,116.29674,40.05094,34.04,outdoor
1464,19029,13,222,13,12,32,420,7,140,23,3,5,116.29676,40.05094,33.77,outdoor
1483,19284,13,222,13,12,33,423,7,140,23,3,5,116.29678,40.05095,33.55,outdoor
1476,19182,13,222,13,12,32,422,7,141,23,3,5,116.2968,40.05095,33.22,outdoor
1529,19872,13,222,13,12,33,432,7,141,23,3,5,116.29681,40.05095,32.86,outdoor
1545,20079,13,222,13,12,34,436,8,141,23,3,5,116.29683,40.05095,32.5,outdoor
1553,20189,13,222,12,12,34,438,8,142,23,3,5,116.29684,40.05095,32.3,outdoor
1612,20950,13,222,13,13,35,449,8,142,23,3,5,116.29686,40.05096,31.88,outdoor
1652,21482,13,222,13,13,35,460,8,142,23,3,5,116.29687,40.05096,31.75,outdoor
1617,21015,13,222,13,13,35,457,8,142,23,3,5,116.29688,40.05097,31.89,outdoor
1646,21392,13,222,13,13,36,465,8,142,23,3,5,116.2969,40.05097,31.33,outdoor
1615,20998,13,222,13,13,35,460,8,142,23,3,5,116.29691,40.05098,31.72,outdoor
1575,20469,13,222,13,13,35,452,8,142,23,3,5,116.29692,40.05098,31.38,outdoor
1604,20850,13,222,13,13,35,457,8,143,23,3,5,116.29694,40.05099,31.22,outdoor
1613,20968,13,222,13,13,36,463,8,143,23,3,5,116.29695,40.051,31.14,outdoor
1570,20404,13,222,13,13,35,452,8,143,23,3,5,116.29696,40.05101,31.26,outdoor
1586,20612,13,222,13,13,35,459,8,142,23,3,5,116.29698,40.05102,31.43,outdoor
1560,20283,13,222,13,13,34,448,8,143,23,3,5,116.29699,40.05102,31.3,outdoor
1537,19985,13,222,13,13,35,449,8,142,23,3,5,116.297,40.05103,31.74,outdoor
1536,19968,13,222,13,13,34,441,8,142,23,3,5,116.29701,40.05104,32.06,outdoor
1525,19830,13,222,13,13,34,438,8,141,23,3,5,116.29703,40.05104,32.46,outdoor
1516,19714,13,222,13,13,33,428,8,141,23,3,5,116.29704,40.05105,32.9,outdoor
1565,20351,13,222,13,13,35,451,8,140,23,3,5,116.29706,40.05105,33.41,outdoor
1575,20472,13,222,13,13,34,447,8,141,23,3,5,116.29707,40.05104,33.16,outdoor
1569,20402,13,222,13,13,34,444,8,140,23,3,5,116.29708,40.05103,33.42,outdoor
1568,20386,13,222,13,13,34,440,8,140,23,3,5,116.29709,40.05102,33.7,outdoor
1535,19960,13,222,13,13,34,437,8,140,23,3,5,116.2971,40.05101,33.66,outdoor
1540,20024,13,222,13,13,34,437,8,140,23,3,5,116.29711,40.051,34.08,outdoor
1533,19925,13,222,13,13,33,434,8,139,22,3,5,116.29712,40.05099,34.5,outdoor
1523,19803,13,222,13,13,33,423,8,139,22,3,4,116.29712,40.05098,34.39,outdoor
1535,19950,13,222,13,13,33,430,8,139,22,3,5,116.29712,40.05097,34.63,outdoor
1600,19194,12,222,12,12,35,416,8,140,23,3,4,116.29712,40.05096,34.08,outdoor
1680,20163,12,222,12,12,35,421,8,139,22,3,5,116.29713,40.05095,34.6,outdoor
1746,19203,11,222,11,11,36,396,8,139,22,3,5,116.29713,40.05094,34.64,outdoor
1734,19074,11,222,11,11,36,396,8,139,22,3,5,116.29714,40.05093,35.3,outdoor
1552,18626,12,222,12,12,34,406,8,139,22,3,5,116.29715,40.05092,35.15,outdoor
1525,18304,12,222,12,10,33,391,8,139,22,3,5,116.29715,40.05091,35.14,outdoor
1515,18180,12,222,12,10,32,388,8,138,22,3,5,116.29716,40.05089,35.34,outdoor
1535,18421,12,222,12,11,33,397,8,138,22,3,5,116.29716,40.05088,35.33,outdoor
1519,18227,12,222,12,11,33,396,8,138,22,3,5,116.29717,40.05087,35.53,outdoor
1541,18487,12,222,12,12,34,404,8,138,22,3,5,116.29717,40.05085,35.71,outdoor
1427,18550,13,222,13,13,33,425,8,138,22,3,5,116.29718,40.05084,35.57,outdoor
1430,18589,13,222,13,11,32,421,8,138,22,3,5,116.29718,40.05083,35.6,outdoor
1524,18292,12,222,12,10,33,391,8,138,22,3,5,116.29719,40.05081,35.79,outdoor
1393,18113,13,222,13,11,32,419,8,138,22,3,5,116.2972,40.0508,35.83,outdoor
1544,18529,12,222,12,11,33,396,8,138,22,3,5,116.29721,40.05079,35.87,outdoor
1591,17505,11,222,11,10,34,373,8,138,22,3,5,116.29721,40.05078,35.7,outdoor
1529,18350,12,222,12,11,33,391,8,138,22,3,5,116.29722,40.05077,36.0,outdoor
1334,18682,14,222,14,12,32,442,8,138,22,3,5,116.29722,40.05076,35.86,outdoor
1427,18552,13,222,13,12,32,421,8,138,22,3,5,116.29723,40.05074,35.67,outdoor
1434,18646,13,222,13,11,32,422,8,138,22,3,5,116.29723,40.05073,35.71,outdoor
1403,18240,13,222,13,11,32,411,8,138,22,3,5,116.29723,40.05072,35.43,outdoor
1397,18159,13,222,13,11,32,413,8,139,22,3,5,116.29724,40.0507,35.26,outdoor
1451,17408,12,222,12,10,32,390,8,139,22,3,5,116.29724,40.05069,35.26,outdoor
1377,17897,13,222,13,11,31,408,8,139,22,3,5,116.29725,40.05068,35.08,outdoor
1390,18072,13,222,13,11,31,408,7,139,22,3,5,116.29725,40.05067,35.07,outdoor
1291,18074,14,222,14,11,30,423,7,140,23,3,4,116.29726,40.05066,34.11,outdoor
1284,17973,14,222,14,11,30,422,7,140,23,3,5,116.29726,40.05065,34.15,outdoor
1290,18061,14,222,14,11,30,422,7,140,23,3,5,116.29727,40.05064,34.04,outdoor
1355,17617,13,222,13,10,30,394,7,140,23,3,5,116.29728,40.05063,34.23,outdoor
1382,17967,13,222,13,10,31,406,7,139,22,3,5,116.29729,40.05062,34.34,outdoor
1296,18147,14,222,14,11,31,430,7,140,23,3,5,116.29729,40.05061,34.08,outdoor
1356,17634,13,222,13,10,31,401,7,139,22,3,5,116.2973,40.05059,34.33,outdoor
1311,18358,14,222,14,11,31,431,8,140,23,3,4,116.2973,40.05058,34.25,outdoor
1304,18254,14,222,14,11,30,420,8,139,22,3,4,116.2973,40.05057,34.44,outdoor
1279,17910,14,222,14,11,30,422,8,139,22,3,4,116.29731,40.05056,34.43,outdoor
1295,18134,14,222,14,10,29,405,8,139,22,3,4,116.29731,40.05055,34.57,outdoor
1312,18363,14,222,14,10,30,413,8,139,22,3,5,116.29732,40.05054,34.88,outdoor
1253,18795,15,222,15,11,29,438,8,139,22,3,5,116.29733,40.05053,34.99,outdoor
1230,18447,15,222,14,11,29,429,8,138,22,3,5,116.29734,40.05052,35.35,outdoor
1236,18542,15,222,13,11,29,434,8,138,22,3,5,116.29734,40.0505,35.47,outdoor
1231,18464,15,222,14,11,29,441,8,138,22,3,5,116.29734,40.05049,36.09,outdoor
1446,18802,13,222,13,11,31,403,8,137,22,3,5,116.29735,40.05048,36.94,outdoor
1472,19133,13,222,13,12,31,409,8,136,22,3,5,116.29736,40.05047,37.93,outdoor
1494,19425,13,222,13,12,32,410,8,135,22,3,5,116.29737,40.05046,38.65,outdoor
1442,18746,13,222,13,10,31,397,8,135,22,3,5,116.29738,40.05044,39.3,outdoor
1493,19414,13,222,13,13,32,418,8,134,22,3,5,116.29739,40.05043,39.51,outdoor
1516,19710,13,222,13,13,32,422,7,134,22,3,5,116.2974,40.05042,39.94,outdoor
1538,19993,13,222,13,13,33,428,7,134,22,3,5,116.2974,40.05041,40.11,outdoor
1533,19924,13,222,13,13,33,435,7,134,22,3,5,116.29741,40.05039,40.32,outdoor
1562,20300,13,222,13,13,34,439,7,133,22,3,5,116.29742,40.05038,40.34,outdoor
1570,20414,13,222,13,13,34,440,7,133,22,3,5,116.29743,40.05037,41.07,outdoor
1443,20201,14,222,14,13,32,452,7,132,21,3,5,116.29743,40.05036,41.37,outdoor
1528,19870,13,222,13,12,33,429,8,132,21,3,5,116.29744,40.05034,41.47,outdoor
1541,20038,13,222,13,12,33,433,8,133,22,3,5,116.29744,40.05033,41.05,outdoor
1553,20195,13,222,13,12,33,434,8,133,22,3,5,116.29745,40.05032,41.03,outdoor
1529,19877,13,222,13,11,33,431,8,133,22,3,5,116.29745,40.0503,41.08,outdoor
1539,20010,13,222,13,12,34,437,8,132,21,3,5,116.29746,40.05029,41.51,outdoor
1420,19886,14,222,14,14,33,458,8,132,21,3,5,116.29746,40.05028,41.82,outdoor
1448,20273,14,222,14,14,34,469,8,132,21,3,5,116.29746,40.05026,42.1,outdoor
1537,19987,13,222,13,12,34,436,8,131,21,3,5,116.29746,40.05025,42.66,outdoor
1444,20220,14,222,14,13,33,463,8,131,21,3,5,116.29747,40.05024,43.31,outdoor
1448,20277,14,222,14,14,33,466,8,130,21,3,5,116.29747,40.05023,43.68,outdoor
1428,19996,14,222,14,13,33,459,8,130,21,3,5,116.29748,40.05021,43.66,outdoor
1476,20660,14,222,14,14,34,474,8,131,21,3,5,116.29749,40.0502,42.49,outdoor
1484,20777,14,222,14,14,34,479,8,132,21,3,5,116.2975,40.05019,41.79,outdoor
1492,20888,14,222,14,14,35,484,8,132,21,3,5,116.2975,40.05018,41.41,outdoor
1469,20563,14,222,14,14,34,483,8,133,22,3,5,116.29751,40.05017,40.67,outdoor
1473,20626,14,222,14,14,35,485,8,133,22,3,5,116.29752,40.05016,40.61,outdoor
1432,20051,14,222,14,13,33,467,8,133,22,3,5,116.29753,40.05015,40.74,outdoor
1449,20285,14,222,14,14,34,480,8,133,22,3,5,116.29753,40.05014,40.69,outdoor
1394,19509,14,222,14,14,33,461,8,134,22,3,5,116.29753,40.05013,40.2,outdoor
1317,18434,14,222,14,14,32,453,8,134,22,3,5,116.29753,40.05012,39.93,outdoor
1412,19764,14,222,14,14,34,480,7,134,22,3,5,116.29753,40.05011,39.43,outdoor
1326,18564,14,222,14,14,33,461,8,134,22,3,5,116.29754,40.0501,40.13,outdoor
1367,19133,14,222,14,14,33,468,8,133,22,3,5,116.29754,40.05009,40.86,outdoor
1376,19263,14,222,14,13,33,465,8,133,22,3,5,116.29755,40.05008,41.28,outdoor
1391,19469,14,222,14,13,33,467,8,132,21,3,5,116.29756,40.05007,41.46,outdoor
1421,19888,14,222,14,13,34,478,8,133,22,3,5,116.29757,40.05006,41.31,outdoor
1339,18746,14,222,14,13,33,456,8,133,22,3,5,116.29757,40.05005,40.58,outdoor
1356,18981,14,222,14,13,33,459,8,133,22,3,5,116.29757,40.05003,40.88,outdoor
1367,19144,14,222,14,13,33,464,8,133,22,3,5,116.29758,40.05002,40.59,outdoor
1326,18566,14,222,14,13,32,453,8,133,22,3,5,116.29758,40.05001,40.66,outdoor
1385,19387,14,222,14,13,33,461,8,133,22,3,5,116.29758,40.05,41.02,outdoor
1475,20654,14,222,14,13,35,485,8,132,21,3,5,116.29759,40.04999,41.86,outdoor
1508,21119,14,222,14,13,35,491,8,132,21,3,5,116.2976,40.04998,42.11,outdoor
1528,21387,14,222,13,13,35,496,8,132,21,3,4,116.29761,40.04997,41.86,outdoor
1486,20807,14,222,13,13,34,481,8,133,22,3,4,116.29762,40.04996,41.1,outdoor
1478,20692,14,222,13,13,34,480,8,133,22,3,5,116.29763,40.04995,40.73,outdoor
1497,20952,14,222,13,13,34,479,8,134,22,3,5,116.29764,40.04994,40.0,outdoor
1546,20103,13,222,12,12,34,437,8,134,22,3,5,116.29765,40.04992,39.91,outdoor
1479,20704,14,222,13,13,34,469,8,134,22,3,5,116.29765,40.04991,39.47,outdoor
1460,20437,14,222,13,13,33,461,8,135,22,3,5,116.29766,40.0499,39.21,outdoor
1449,20286,14,222,13,13,33,459,8,135,22,3,5,116.29767,40.04988,39.16,outdoor
1422,19908,14,222,13,12,32,444,8,135,22,3,5,116.29768,40.04987,39.28,outdoor
1406,19691,14,222,13,12,31,440,8,135,22,3,5,116.29769,40.04986,38.72,outdoor
1433,20063,14,222,13,12,32,455,8,135,22,3,5,116.29769,40.04985,38.73,outdoor
1409,19722,14,222,13,12,31,440,8,135,22,3,5,116.29769,40.04983,38.88,outdoor
1427,19981,14,222,13,12,32,447,8,135,22,3,5,116.2977,40.04982,38.77,outdoor
1449,20282,14,222,13,12,32,453,8,136,22,3,5,116.2977,40.04981,38.03,outdoor
1445,20230,14,222,13,11,32,448,7,136,22,3,5,116.29771,40.0498,37.63,outdoor
1464,20497,14,222,13,12,32,452,7,136,22,3,5,116.29771,40.04979,37.95,outdoor
1486,19323,13,222,12,11,33,426,7,136,22,3,5,116.29771,40.04977,38.04,outdoor
1461,20452,14,222,13,12,33,456,7,136,22,3,5,116.29771,40.04977,38.04,outdoor
1434,18644,13,222,12,11,32,419,7,136,22,3,5,116.29772,40.04975,38.04,outdoor
1343,18797,14,222,13,12,30,425,7,136,22,3,5,116.29772,40.04974,38.03,outdoor
1334,18676,14,222,12,12,30,416,7,136,22,3,5,116.29772,40.04972,38.1,outdoor
1333,18666,14,222,12,12,30,418,7,135,22,3,5,116.29773,40.04971,38.49,outdoor
1331,17297,13,222,11,11,30,392,7,135,22,3,5,116.29773,40.0497,38.67,outdoor
1321,18495,14,222,12,11,30,416,7,135,22,3,5,116.29773,40.04968,38.82,outdoor
1320,18485,14,222,12,12,30,415,7,135,22,3,5,116.29773,40.04967,39.02,outdoor
1357,18994,14,222,12,12,30,422,7,135,22,3,5,116.29774,40.04966,38.96,outdoor
1330,18618,14,222,12,12,30,419,7,135,22,3,5,116.29774,40.04965,39.06,outdoor
1351,18910,14,222,12,12,31,428,7,135,22,3,5,116.29775,40.04963,39.1,outdoor
1333,18664,14,222,12,12,30,421,7,135,22,3,5,116.29776,40.04962,38.82,outdoor
1335,18684,14,222,12,12,30,423,7,135,22,3,5,116.29776,40.04961,38.59,outdoor
1356,18988,14,222,13,12,31,431,7,135,22,3,5,116.29777,40.0496,39.04,outdoor
1313,18387,14,222,13,12,30,415,7,135,22,3,5,116.29778,40.04959,39.09,outdoor
1309,18329,14,222,12,11,30,418,7,135,22,3,5,116.29779,40.04958,38.97,outdoor
1351,18910,14,222,12,11,30,424,8,135,22,3,5,116.29779,40.04957,38.93,outdoor
1358,19008,14,222,12,11,31,429,8,135,22,3,5,116.2978,40.04956,38.95,outdoor
1356,18988,14,222,13,11,31,428,8,135,22,3,5,116.2978,40.04954,38.69,outdoor
1308,18306,14,222,13,11,30,426,8,135,22,3,5,116.29781,40.04953,38.76,outdoor
1328,18587,14,222,13,11,30,423,8,135,22,3,5,116.29781,40.04952,38.4,outdoor
1326,18571,14,222,13,11,30,426,8,136,22,3,5,116.29782,40.0495,38.18,outdoor
1333,18662,14,222,13,11,31,428,8,136,22,3,4,116.29782,40.04949,38.01,outdoor
1308,18306,14,222,13,11,30,415,8,136,22,3,4,116.29782,40.04948,38.23,outdoor
1320,18486,14,222,13,11,30,416,8,135,22,3,5,116.29783,40.04947,38.54,outdoor
1347,18857,14,222,13,11,30,425,8,135,22,3,5,116.29784,40.04946,38.54,outdoor
1355,18976,14,222,13,11,30,427,8,135,22,3,5,116.29784,40.04944,38.68,outdoor
1327,18578,14,222,13,11,30,417,8,135,22,3,5,116.29784,40.04943,38.76,outdoor
1343,18796,14,222,13,11,30,422,8,135,22,3,5,116.29784,40.04942,38.62,outdoor
1333,18667,14,222,14,11,30,424,8,136,22,3,5,116.29784,40.0494,38.28,outdoor
1348,18878,14,222,14,11,31,433,8,135,22,3,5,116.29784,40.04939,38.33,outdoor
1343,18808,14,222,14,11,30,424,8,135,22,3,5,116.29785,40.04938,38.83,outdoor
1360,19036,14,222,14,11,30,426,8,135,22,3,4,116.29786,40.04937,38.61,outdoor
1339,18740,14,222,14,11,30,421,8,135,22,3,5,116.29786,40.04936,38.57,outdoor
1316,18421,14,222,14,11,29,409,8,135,22,3,5,116.29787,40.04934,38.91,outdoor
1340,18767,14,222,14,11,30,417,8,135,22,3,5,116.29787,40.04933,39.18,outdoor
1378,19286,14,222,14,11,30,427,8,135,22,3,5,116.29788,40.04932,39.13,outdoor
1340,18759,14,222,14,11,30,414,8,134,22,3,5,116.29789,40.0493,39.37,outdoor
1468,19086,13,222,13,10,31,404,8,134,22,3,5,116.2979,40.04929,39.42,outdoor
1405,18261,13,222,13,10,30,394,7,134,22,3,5,116.29791,40.04928,39.48,outdoor
1316,18417,14,222,13,11,30,413,7,134,22,3,5,116.29791,40.04926,39.68,outdoor
1324,18529,14,222,13,11,30,420,7,135,22,3,5,116.29792,40.04925,39.11,outdoor
1321,18490,14,222,13,11,30,416,7,135,22,3,5,116.29793,40.04924,39.18,outdoor
1358,19018,14,222,13,11,30,421,7,134,22,3,5,116.29794,40.04923,39.42,outdoor
1453,18885,13,222,12,10,31,402,7,134,22,3,5,116.29794,40.04922,39.51,outdoor
1418,18432,13,222,12,10,31,400,7,134,22,3,5,116.29795,40.0492,39.66,outdoor
1447,18805,13,222,12,10,31,406,7,134,22,3,5,116.29796,40.04919,40.13,outdoor
1425,18529,13,222,12,10,31,400,7,133,22,3,5,116.29797,40.04918,40.76,outdoor
1360,19034,14,222,13,10,30,420,7,133,22,3,5,116.29798,40.04917,41.3,outdoor
1361,19056,14,222,14,10,30,423,7,132,21,3,5,116.29799,40.04915,41.73,outdoor
1410,19747,14,222,14,11,31,435,7,132,21,3,5,116.298,40.04914,42.32,outdoor
1461,18996,13,222,13,10,33,425,7,132,21,3,5,116.29801,40.04913,42.22,outdoor
1454,20357,14,222,14,11,33,459,7,131,21,3,5,116.29801,40.04912,42.46,outdoor
1543,20058,13,222,13,10,33,429,7,131,21,3,5,116.29802,40.04911,42.36,outdoor
1547,20115,13,222,13,11,33,430,7,131,21,3,5,116.29802,40.04909,42.55,outdoor
1531,19909,13,222,13,11,33,427,7,131,21,3,5,116.29803,40.04908,43.04,outdoor
1519,19748,13,222,13,11,32,421,7,130,21,3,5,116.29804,40.04907,43.79,outdoor
1410,19736,14,222,14,12,32,443,7,130,21,3,5,116.29805,40.04906,43.89,outdoor
1486,17826,12,222,12,11,34,403,7,130,21,3,5,116.29805,40.04905,43.51,outdoor
1484,19293,13,222,13,12,34,439,8,130,21,3,5,116.29805,40.04904,43.89,outdoor
1463,17560,12,222,12,11,33,393,8,130,21,3,5,116.29804,40.04903,43.81,outdoor
1471,19122,13,222,13,12,33,430,8,130,21,3,5,116.29803,40.04902,43.61,outdoor
1452,18879,13,222,13,12,32,422,8,130,21,3,5,116.29802,40.04902,43.93,outdoor
1410,18328,13,222,13,12,32,411,8,130,21,3,5,116.29801,40.04901,43.71,outdoor
1400,18200,13,222,13,12,32,418,8,130,21,3,5,116.29799,40.04901,43.59,outdoor
1432,18611,13,222,13,12,32,420,8,131,21,3,5,116.29798,40.04901,43.19,outdoor
1416,18404,13,222,13,12,32,417,8,131,21,3,5,116.29796,40.049,42.65,outdoor
1405,18271,13,222,13,13,32,419,8,131,21,3,5,116.29795,40.049,42.37,outdoor
1399,18190,13,222,13,12,32,416,8,132,21,3,5,116.29793,40.049,41.87,outdoor
1391,18089,13,222,13,12,32,412,8,132,21,3,5,116.29792,40.04899,41.38,outdoor
1504,18045,12,222,12,12,33,395,8,133,22,3,5,116.2979,40.04899,41.13,outdoor
1408,18307,13,222,13,13,33,424,7,133,22,3,5,116.29789,40.04898,40.81,outdoor
1383,17978,13,222,13,13,32,415,8,133,22,3,5,116.29787,40.04898,40.45,outdoor
1415,18390,13,222,13,13,33,423,8,134,22,3,5,116.29786,40.04898,39.92,outdoor
1406,18283,13,222,13,12,32,412,8,134,22,3,5,116.29785,40.04898,40.0,outdoor
1416,18407,13,222,13,12,32,416,8,134,22,3,5,116.29783,40.04898,39.74,outdoor
1392,18101,13,222,13,12,32,413,8,134,22,3,5,116.29781,40.04898,39.42,outdoor
1398,18179,13,222,13,12,32,415,8,135,22,3,5,116.2978,40.04898,39.06,outdoor
1437,18675,13,222,13,11,33,423,7,135,22,3,5,116.29778,40.04897,38.89,outdoor
1418,18435,13,222,13,12,32,420,7,135,22,3,5,116.29777,40.04897,38.55,outdoor
1352,18929,14,222,13,12,32,447,7,135,22,3,5,116.29775,40.04897,38.39,outdoor
1324,18543,14,222,13,12,32,446,8,135,22,3,5,116.29774,40.04897,38.58,outdoor
1326,18568,14,222,13,13,31,440,8,135,22,3,5,116.29772,40.04896,38.94,outdoor
1281,19220,15,222,14,13,30,453,8,135,22,3,5,116.29771,40.04896,39.18,outdoor
1246,18685,15,222,14,12,29,442,8,135,22,3,4,116.29769,40.04895,39.24,outdoor
1177,18834,16,222,15,14,30,479,8,135,22,3,5,116.29768,40.04895,39.14,outdoor
1233,19724,16,222,16,14,31,498,8,135,22,3,5,116.29766,40.04895,39.04,outdoor
1299,19481,15,222,15,13,31,472,8,135,22,3,5,116.29764,40.04895,39.23,outdoor
1305,19576,15,222,15,13,31,472,8,136,22,3,4,116.29762,40.04895,38.0,outdoor
1255,18819,15,222,15,13,31,461,8,136,22,3,5,116.29761,40.04894,37.77,outdoor
1264,18967,15,222,15,13,30,457,8,137,22,3,5,116.29758,40.04894,37.09,outdoor
1207,18100,15,222,15,13,29,441,8,138,22,3,5,116.29756,40.04894,36.31,outdoor
1206,18094,15,222,15,13,29,442,7,139,22,3,5,116.29754,40.04894,35.19,outdoor
1251,18759,15,222,15,14,31,467,7,140,23,3,5,116.29752,40.04895,34.22,outdoor
1292,19380,15,222,15,14,32,477,7,140,23,3,5,116.2975,40.04895,33.6,outdoor
1194,19112,16,222,16,14,31,492,7,141,23,3,5,116.29748,40.04894,33.22,outdoor
1206,19299,16,222,16,14,31,491,7,141,23,3,5,116.29746,40.04894,32.68,outdoor
1175,18806,16,222,16,14,30,484,7,141,23,3,5,116.29745,40.04894,32.39,outdoor
1156,18503,16,222,16,14,30,481,8,141,23,3,5,116.29743,40.04894,32.76,outdoor
1200,19193,16,222,16,15,32,504,8,141,23,3,5,116.29742,40.04894,32.89,outdoor
1173,18775,16,222,16,14,31,490,8,141,23,3,5,116.2974,40.04894,32.79,outdoor
1121,17931,16,222,16,15,29,470,8,141,23,3,5,116.29739,40.04894,32.76,outdoor
1116,17859,16,222,16,16,29,457,8,141,23,3,5,116.29738,40.04893,32.39,outdoor
1185,18953,16,222,16,16,30,478,8,142,23,3,5,116.29736,40.04893,31.78,outdoor
1205,19275,16,222,16,16,30,484,7,142,23,3,5,116.29735,40.04892,31.8,outdoor
1243,19882,16,222,16,16,31,497,7,142,23,3,5,116.29733,40.04892,31.76,outdoor
1288,20604,16,222,16,15,32,515,7,142,23,3,5,116.29731,40.04891,31.68,outdoor
1266,20252,16,222,16,15,32,511,7,142,23,3,4,116.2973,40.04891,31.75,outdoor
1261,20178,16,222,16,15,32,508,7,142,23,3,5,116.29728,40.04891,31.59,outdoor
1259,20145,16,222,16,15,31,503,7,142,23,3,5,116.29727,40.04891,31.35,outdoor
1250,20000,16,222,16,15,31,496,7,143,23,3,5,116.29725,40.04891,31.24,outdoor
