elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1398,20966,15,250,15,14,35,530,9,141,23,3,4,116.29428,40.05091,33.26,outdoor
1405,21082,15,250,15,14,36,533,9,141,23,3,4,116.29427,40.05091,32.72,outdoor
1315,21044,16,250,16,16,36,570,9,141,23,3,4,116.29425,40.0509,32.91,outdoor
1305,20877,16,250,16,16,35,566,9,141,23,3,4,116.29424,40.0509,32.55,outdoor
1300,20805,16,250,16,16,35,556,9,141,23,3,4,116.29422,40.0509,32.53,outdoor
1253,20048,16,250,16,16,34,544,9,141,23,3,4,116.29421,40.0509,32.71,outdoor
1235,19765,16,250,16,16,34,544,9,141,23,3,4,116.2942,40.05089,32.62,outdoor
1251,20011,16,250,16,16,34,540,9,141,23,3,4,116.29418,40.05089,32.47,outdoor
1281,20491,16,250,16,15,34,550,9,141,23,3,4,116.29417,40.05088,32.56,outdoor
1321,21135,16,250,16,15,35,565,9,141,23,3,4,116.29415,40.05088,32.64,outdoor
1365,21846,16,250,16,15,35,566,9,141,23,3,4,116.29414,40.05087,33.02,outdoor
1302,20838,16,250,16,16,35,556,9,141,23,3,4,116.29413,40.05086,33.03,outdoor
1366,21862,16,250,16,15,36,571,9,140,23,3,5,116.29411,40.05085,33.51,outdoor
1336,21369,16,250,16,14,35,560,9,140,23,3,4,116.2941,40.05085,33.49,outdoor
1323,21167,16,250,16,15,35,555,9,140,23,3,5,116.29409,40.05084,33.46,outdoor
1333,21321,16,250,16,15,35,558,9,140,23,3,5,116.29408,40.05082,33.92,outdoor
1332,21313,16,250,16,15,34,552,9,140,23,3,4,116.29407,40.05081,34.17,outdoor
1307,20905,16,250,16,15,34,538,9,140,23,3,5,116.29406,40.0508,34.19,outdoor
1362,20428,15,250,15,14,34,508,9,140,23,3,4,116.29406,40.05079,34.28,outdoor
1357,20348,15,250,15,14,33,498,9,140,23,3,4,116.29406,40.05078,33.92,outdoor
1483,20760,14,250,14,13,35,489,8,140,23,3,4,116.29407,40.05077,33.84,outdoor
1462,20463,14,250,14,13,34,476,8,140,23,3,3,116.29407,40.05076,33.65,outdoor
1373,20597,15,250,15,14,33,498,8,140,23,3,4,116.29408,40.05076,33.64,outdoor
1360,20402,15,250,15,13,33,497,8,140,23,3,4,116.29408,40.05074,33.81,outdoor
1255,18825,15,250,15,13,31,466,8,140,23,3,3,116.29408,40.05074,34.01,outdoor
1270,19052,15,250,15,14,32,478,8,140,23,3,4,116.29409,40.05072,33.81,outdoor
1300,19505,15,250,15,14,32,486,8,140,23,3,4,116.2941,40.05071,33.78,outdoor
1231,18458,15,250,15,14,31,467,8,140,23,3,3,116.2941,40.0507,34.14,outdoor
1218,18265,15,250,15,14,31,466,8,140,23,3,4,116.29411,40.05069,33.94,outdoor
1206,18093,15,250,15,14,30,454,9,140,23,3,2,116.29411,40.05069,33.99,outdoor
1168,18686,16,250,16,14,30,478,9,139,22,3,3,116.29411,40.05068,34.43,outdoor
1132,18107,16,250,16,14,30,478,9,139,22,3,4,116.29412,40.05067,34.68,outdoor
1182,18907,16,250,16,14,31,490,9,139,22,3,0,116.29412,40.05067,34.8,outdoor
1214,19431,16,250,16,14,32,504,9,139,22,3,3,116.29412,40.05066,34.76,outdoor
1241,19863,16,250,16,14,32,504,9,139,22,3,2,116.29412,40.05065,35.24,outdoor
1298,20765,16,250,16,14,32,514,9,138,22,3,4,116.29412,40.05064,35.47,outdoor
1317,21074,16,250,16,15,33,524,9,138,22,3,4,116.29413,40.05062,35.77,outdoor
1315,21046,16,250,16,15,33,521,9,138,22,3,4,116.29413,40.05061,35.85,outdoor
1318,21080,16,250,16,15,33,527,9,138,22,3,4,116.29414,40.0506,35.98,outdoor
1335,21356,16,250,16,14,33,534,8,138,22,3,4,116.29415,40.05059,35.77,outdoor
1293,20681,16,250,16,14,33,522,8,138,22,3,4,116.29416,40.05058,36.05,outdoor
1260,20166,16,250,16,16,32,517,8,138,22,3,3,116.29416,40.05057,36.07,outdoor
1267,20273,16,250,16,16,32,520,8,138,22,3,4,116.29417,40.05056,36.12,outdoor
1256,20100,16,250,16,16,32,507,8,137,22,3,4,116.29417,40.05055,36.74,outdoor
1304,20869,16,250,16,16,33,533,9,135,22,3,5,116.29418,40.05052,38.39,outdoor
1269,20305,16,250,16,16,33,525,9,136,22,3,4,116.29418,40.05051,38.05,outdoor
1246,19943,16,250,16,15,33,525,9,137,22,3,4,116.29419,40.0505,37.3,outdoor
1360,20407,15,250,15,14,34,508,9,136,22,4,4,116.29419,40.05049,37.36,outdoor
1277,20433,16,250,16,15,33,533,9,138,22,3,3,116.2942,40.05047,35.89,outdoor
1252,20025,16,250,16,15,32,517,9,138,22,3,4,116.29421,40.05046,35.45,outdoor
1250,19994,16,250,16,15,33,524,9,139,22,3,3,116.29422,40.05045,35.23,outdoor
1286,20576,16,250,16,15,33,529,9,139,22,3,4,116.29422,40.05044,34.47,outdoor
1312,20988,16,250,16,15,33,531,9,140,23,3,5,116.29423,40.05042,33.48,outdoor
1302,20825,16,250,16,15,33,526,9,140,23,3,5,116.29424,40.05041,33.51,outdoor
1310,20967,16,250,16,15,33,531,9,139,22,3,4,116.29425,40.05039,34.43,outdoor
1279,20459,16,250,16,15,32,519,9,139,22,3,3,116.29425,40.05038,34.44,outdoor
1303,20849,16,250,16,16,33,528,9,140,23,4,4,116.29426,40.05037,33.85,outdoor
1344,20160,15,250,15,14,33,489,9,140,23,5,4,116.29426,40.05036,33.95,outdoor
1281,20491,16,250,16,15,32,512,9,141,23,4,4,116.29426,40.05036,32.94,outdoor
1264,20230,16,250,16,15,32,512,9,140,23,4,4,116.29427,40.05035,33.46,outdoor
1236,19776,16,250,16,15,31,503,9,140,23,3,3,116.29427,40.05034,33.9,outdoor
1369,19172,14,250,14,13,32,455,9,140,23,4,3,116.29427,40.05033,33.61,outdoor
1359,19026,14,250,14,12,32,448,9,140,23,5,2,116.29428,40.05033,33.98,outdoor
1353,18941,14,250,14,12,32,448,8,140,23,6,4,116.29428,40.05032,34.13,outdoor
1349,18890,14,250,14,12,32,451,8,140,23,4,5,116.29429,40.0503,34.15,outdoor
1273,19101,15,250,15,13,31,463,8,140,23,4,5,116.2943,40.05029,33.76,outdoor
1269,19033,15,250,15,13,31,465,9,140,23,4,5,116.29431,40.05027,34.06,outdoor
1338,20074,15,250,15,13,32,482,8,139,22,4,4,116.29431,40.05026,34.67,outdoor
1317,19748,15,250,15,14,32,477,8,138,22,4,3,116.29431,40.05025,35.38,outdoor
1296,20742,16,250,16,15,32,513,8,138,22,4,4,116.29432,40.05024,35.47,outdoor
1383,20752,15,250,15,15,33,499,8,138,22,5,3,116.29432,40.05024,35.96,outdoor
1475,20652,14,250,14,14,34,474,8,137,22,4,3,116.29432,40.05023,36.73,outdoor
1446,20242,14,250,14,12,33,461,7,136,22,5,3,116.29433,40.05022,37.57,outdoor
1466,20524,14,250,14,13,33,464,7,136,22,5,4,116.29433,40.05021,37.72,outdoor
1468,20559,14,250,14,13,34,472,7,136,22,5,4,116.29433,40.0502,37.99,outdoor
1482,20741,14,250,14,13,34,472,7,136,22,4,4,116.29434,40.05019,37.43,outdoor
1446,20251,14,250,14,12,33,464,7,136,22,4,5,116.29434,40.05017,37.55,outdoor
1452,20328,14,250,14,12,33,467,7,136,22,4,5,116.29435,40.05016,38.28,outdoor
1418,19848,14,250,14,12,33,459,7,135,22,5,4,116.29436,40.05015,38.4,outdoor
1383,19357,14,250,14,12,32,445,7,136,22,4,4,116.29436,40.05015,38.09,outdoor
1336,20039,15,250,15,13,31,467,7,136,22,4,2,116.29437,40.05014,38.25,outdoor
1383,20742,15,250,15,13,32,486,7,135,22,4,4,116.29437,40.05014,38.36,outdoor
1346,20183,15,250,15,13,31,471,7,135,22,4,3,116.29437,40.05013,38.62,outdoor
1296,19442,15,250,15,13,31,462,7,135,22,4,4,116.29438,40.05012,38.5,outdoor
1303,19539,15,250,15,13,31,465,7,135,22,4,3,116.29438,40.05012,38.76,outdoor
1299,19491,15,250,15,14,31,466,7,135,22,4,2,116.29438,40.05011,39.13,outdoor
1349,20242,15,250,15,14,31,470,7,136,22,4,4,116.29439,40.0501,38.32,outdoor
1309,19629,15,250,15,14,30,457,7,136,22,4,3,116.2944,40.05009,37.97,outdoor
1337,20049,15,250,15,14,31,470,7,136,22,4,4,116.2944,40.05008,37.89,outdoor
1320,19802,15,250,15,13,31,461,7,136,22,4,5,116.29441,40.05006,37.52,outdoor
1309,19639,15,250,15,12,31,460,7,137,22,4,4,116.29441,40.05005,37.24,outdoor
1279,19181,15,250,15,13,30,454,7,137,22,4,3,116.29441,40.05004,37.05,outdoor
